bs,npv,pc_missing,pv,water,wet,date,feature_id,norm_pv,norm_npv,norm_bs
0.15071274298056153,0.4769978401727862,0.0,0.36010799136069116,0.0,0.0,2005-07-30T00:03:19Z,r1tvf1v1r,0.3645487143606787,0.4828800069966766,0.15257127864264472
0.10015118790496762,0.4919006479481641,0.0,0.3962419006479481,0.0,0.0,2005-08-07T00:04:47Z,r1tvf1v1r,0.40093535556623977,0.49772717339044537,0.10133747104331485
0.18561085972850677,0.4619457013574661,0.5226781857451404,0.3396832579185521,0.0,0.0,2005-08-15T00:03:26Z,r1tvf1v1r,0.3440737006141718,0.4679163993033275,0.18800990008250065
,,1.0,,,,2005-09-08T00:04:32Z,r1tvf1v1r,,,
,,1.0,,,,2005-09-16T00:03:33Z,r1tvf1v1r,,,
0.13665226781857454,0.4796544276457883,0.0,0.37161987041036715,0.0,0.0,2005-10-02T00:03:30Z,r1tvf1v1r,0.37616143066395574,0.48551627642596357,0.13832229291008072
0.10596452328159646,0.48882483370288243,0.02591792656587477,0.39348115299334807,0.0,0.0,2005-10-10T00:04:27Z,r1tvf1v1r,0.398151264274977,0.49462655089632274,0.1072221848287003
0.2667602591792657,0.3826349892008639,0.0,0.33863930885529164,0.0,0.0,2005-10-18T00:03:27Z,r1tvf1v1r,0.3427403488829625,0.38726883224762815,0.2699908188694094
0.12451403887688987,0.5007127429805616,0.0,0.3630669546436284,0.0,0.0,2005-10-26T00:04:41Z,r1tvf1v1r,0.36736745487127925,0.5066436470125443,0.12598889811617645
0.16616915422885575,0.4864676616915423,0.5658747300215983,0.3354228855721393,0.0,0.0,2005-11-11T00:04:52Z,r1tvf1v1r,0.3394763343403826,0.4923464249748237,0.16817724068479356
0.18303571428571427,0.5370408163265306,0.1533477321814255,0.2680102040816327,0.0,0.0,2005-11-27T00:04:58Z,r1tvf1v1r,0.2712415769498877,0.543515865024656,0.18524255802545633
0.1882608695652174,0.5397101449275362,0.25485961123110146,0.25959420289855073,0.0,0.0,2005-12-13T00:05:02Z,r1tvf1v1r,0.26286284523495057,0.546505826069091,0.19063132869595845
0.26382289416846655,0.5293088552915767,0.0,0.1947732181425486,0.0,0.0,2005-12-29T00:05:08Z,r1tvf1v1r,0.19715784871010056,0.5357892435505027,0.26705290773939655
0.2387292817679558,0.52353591160221,0.21814254859611226,0.22450276243093925,0.0,0.0,2006-01-14T00:05:17Z,r1tvf1v1r,0.2275132275132275,0.5305562554239803,0.24193051706279217
0.11164146868250541,0.6124406047516198,0.0,0.2641036717062635,0.0,0.0,2006-01-22T00:05:23Z,r1tvf1v1r,0.267261163202413,0.6197626385155072,0.11297619828207989
,,1.0,,,,2006-01-30T00:05:24Z,r1tvf1v1r,,,
0.19257019438444925,0.5316846652267819,0.0,0.2632613390928726,0.0,0.0,2006-02-07T00:05:46Z,r1tvf1v1r,0.2665893880407681,0.5384060189842964,0.19500459297493547
0.1770604395604396,0.5166758241758241,0.21382289416846656,0.2942857142857143,0.0,0.0,2006-02-15T00:05:28Z,r1tvf1v1r,0.29785340896452006,0.5229396062729396,0.17920698476254035
0.3114686825053995,0.5317926565874731,0.0,0.14375809935205183,0.0,0.0,2006-02-23T00:06:06Z,r1tvf1v1r,0.145648701284492,0.538786406704742,0.315564892010766
0.19543535620052768,0.5112664907651715,0.18142548596112307,0.2809498680738786,0.0,0.0,2006-03-03T00:05:30Z,r1tvf1v1r,0.284462491985467,0.5176586877537936,0.19787882026073947
0.1961987041036717,0.5256155507559396,0.0,0.26561555075593957,0.0,0.0,2006-03-11T00:06:26Z,r1tvf1v1r,0.2689968940023623,0.5323067500765563,0.1986963559210814
0.1687012987012987,0.5144415584415585,0.16846652267818574,0.3051948051948052,0.0,0.0,2006-03-19T00:05:30Z,r1tvf1v1r,0.3087960894588841,0.5205119444955455,0.1706919660455704
0.39653153153153153,0.4308108108108108,0.5205183585313176,0.15828828828828828,0.0,0.0,2006-04-04T00:05:28Z,r1tvf1v1r,0.1605959508249166,0.4370915406060052,0.4023125085690782
0.19732181425485965,0.4904319654427646,0.0,0.2993952483801296,0.0,0.0,2006-04-12T00:07:02Z,r1tvf1v1r,0.3032928563614484,0.49681654085986215,0.19989060277868947
0.16116438356164384,0.49509132420091323,0.05399568034557234,0.331324200913242,0.0,0.0,2006-04-20T00:05:24Z,r1tvf1v1r,0.3354910301461069,0.501317736267801,0.1631912335860921
0.12354211663066957,0.5015766738660907,0.0,0.36317494600431965,0.0,0.0,2006-05-30T00:07:44Z,r1tvf1v1r,0.36747672538135406,0.5075178110931422,0.12500546352550373
0.14222462203023756,0.47982721382289417,0.0,0.36542116630669547,0.0,0.0,2006-06-07T00:05:27Z,r1tvf1v1r,0.3700568678915136,0.48591426071741034,0.1440288713910761
0.13963282937365012,0.4908639308855291,0.0,0.35686825053995685,0.0,0.0,2006-06-15T00:07:59Z,r1tvf1v1r,0.36143497757847537,0.4971453571037952,0.14141966531772943
0.5037751004016064,0.2903614457831325,0.4622030237580994,0.19819277108433733,0.0,0.0,2006-06-23T00:05:22Z,r1tvf1v1r,0.19972479663280585,0.29260593306082805,0.5076692703063661
0.19086393088552916,0.4853347732181426,0.0,0.3115334773218142,0.0,0.0,2006-07-17T00:08:27Z,r1tvf1v1r,0.3154027814221988,0.4913627219452463,0.19323449663255488
0.47148148148148145,0.34086419753086417,0.8250539956803455,0.17444444444444446,0.0,0.0,2006-07-25T00:05:06Z,r1tvf1v1r,0.17677968222194423,0.3454272488427374,0.4777930689353184
0.16212034383954155,0.4815759312320917,0.24622030237580994,0.34392550143266476,0.0,0.0,2006-08-10T00:05:05Z,r1tvf1v1r,0.3482360450272717,0.48761169780666125,0.16415225716606707
,,1.0,,,,2006-08-18T00:08:52Z,r1tvf1v1r,,,
0.16500000000000004,0.501221198156682,0.06263498920086397,0.32163594470046086,0.0,0.0,2006-08-26T00:05:03Z,r1tvf1v1r,0.32558953187320694,0.5073822685606325,0.16702819956616055
0.16427553444180526,0.5060095011876484,0.09071274298056153,0.3176484560570071,0.0,0.0,2006-09-03T00:09:04Z,r1tvf1v1r,0.32152817849586457,0.5121898442008078,0.16628197730332758
0.16825316455696204,0.5089873417721519,0.14686825053995678,0.31053164556962026,0.0,0.0,2006-09-11T00:04:58Z,r1tvf1v1r,0.31437578491426815,0.515288207704334,0.17033600738139787
0.20922246220302376,0.49421166306695463,0.0,0.2839956803455724,0.0,0.0,2006-09-19T00:09:16Z,r1tvf1v1r,0.2876110066057133,0.5005030841244149,0.21188590926987183
0.31022950819672135,0.42586885245901634,0.3412526997840173,0.25154098360655736,0.0,0.0,2006-09-27T00:04:52Z,r1tvf1v1r,0.254689107990572,0.4311987517843508,0.3141121402250772
0.2567170626349892,0.46421166306695466,0.0,0.2660259179265659,0.0,0.0,2006-10-05T00:09:27Z,r1tvf1v1r,0.2695421918767507,0.47034751400560226,0.2601102941176471
0.2763066954643628,0.4845356371490281,0.0,0.22617710583153347,0.0,0.0,2006-10-13T00:04:51Z,r1tvf1v1r,0.22915162257379812,0.49090789732816914,0.27994048009803274
0.25101511879049676,0.4945788336933046,0.0,0.24125269978401728,0.0,0.0,2006-10-21T00:09:36Z,r1tvf1v1r,0.2444682760281018,0.5011709089317371,0.25436081504016106
0.2410822510822511,0.5025757575757576,0.002159827213822907,0.24335497835497838,0.0,0.0,2006-10-29T00:05:07Z,r1tvf1v1r,0.24655701754385967,0.509188596491228,0.24425438596491228
0.24019438444924407,0.5239092872570195,0.0,0.223110151187905,0.0,0.0,2006-11-06T00:09:45Z,r1tvf1v1r,0.22599982497593424,0.5306948455412619,0.2433053294828039
0.2221304347826087,0.527695652173913,0.006479481641468721,0.23754347826086958,0.0,0.0,2006-11-14T00:05:20Z,r1tvf1v1r,0.2405821352297497,0.534445936722517,0.22497192804773333
0.2563103448275862,0.5444137931034483,0.37365010799136067,0.18720689655172415,0.0,0.0,2006-11-22T00:09:54Z,r1tvf1v1r,0.1894938917975567,0.551064572425829,0.2594415357766143
,,1.0,,,,2006-11-30T00:05:29Z,r1tvf1v1r,,,
0.1674730021598272,0.5346004319654427,0.0,0.2893736501079913,0.0,0.0,2006-12-08T00:10:02Z,r1tvf1v1r,0.2918699895433949,0.5392122690833043,0.1689177413733008
0.2639041095890411,0.524269406392694,0.05399568034557234,0.1992465753424658,0.0,0.0,2006-12-16T00:05:35Z,r1tvf1v1r,0.20178501237022825,0.5309486924553168,0.2672662951744549
0.2575161987041037,0.5340388768898487,0.0,0.19583153347732182,0.0,0.0,2006-12-24T00:10:09Z,r1tvf1v1r,0.19833318750546855,0.5408609677137107,0.26080584478082075
0.24753779697624193,0.5323110151187904,0.0,0.20723542116630667,0.0,0.0,2007-01-09T00:10:16Z,r1tvf1v1r,0.20994704826922234,0.5392761804735022,0.25077677125727543
0.24000000000000002,0.5306047516198704,0.0,0.21637149028077754,0.0,0.0,2007-01-25T00:10:21Z,r1tvf1v1r,0.21922664507516906,0.5376064074228067,0.24316694750202422
0.2526700251889169,0.5258690176322418,0.14254859611231097,0.20879093198992446,0.0,0.0,2007-02-02T00:05:45Z,r1tvf1v1r,0.21147026558154963,0.5326172921397045,0.2559124422787458
0.2631533477321814,0.5198272138228942,0.0,0.20421166306695468,0.0,0.0,2007-02-10T00:10:23Z,r1tvf1v1r,0.20686109348677445,0.5265714223204323,0.2665674841927932
0.2184840425531915,0.5411702127659574,0.1879049676025918,0.22821808510638297,0.0,0.0,2007-02-18T00:05:51Z,r1tvf1v1r,0.23101981477493,0.5478139134180486,0.22116627180702134
0.24539956803455726,0.547732181425486,0.0,0.19438444924406048,0.0,0.0,2007-02-26T00:10:23Z,r1tvf1v1r,0.19684178294912735,0.5546564017322076,0.248501815318665
0.3889224137931034,0.4927155172413794,0.4989200863930886,0.10762931034482758,0.0,0.0,2007-03-06T00:05:55Z,r1tvf1v1r,0.10879700230926755,0.49806108666289056,0.3931419110278418
0.26652267818574515,0.519524838012959,0.0,0.20075593952483806,0.0,0.0,2007-03-14T00:10:21Z,r1tvf1v1r,0.20344065311125217,0.5264724550767143,0.2700868918120335
0.182987012987013,0.56487012987013,0.002159827213822907,0.24067099567099567,0.0,0.0,2007-03-22T00:05:57Z,r1tvf1v1r,0.24346398073133343,0.571425443398292,0.1851105758703744
,,1.0,,,,2007-03-30T00:10:18Z,r1tvf1v1r,,,
0.21600431965442765,0.5285961123110151,0.0,0.2435205183585313,0.0,0.0,2007-04-07T00:05:56Z,r1tvf1v1r,0.24644808743169397,0.5349508196721311,0.21860109289617488
0.22542116630669548,0.5154859611231101,0.0,0.24624190064794815,0.0,0.0,2007-04-15T00:10:13Z,r1tvf1v1r,0.2494475440323816,0.5221966962039164,0.22835575976370204
0.1957239819004525,0.5229864253393665,0.04535637149028082,0.2695022624434389,0.0,0.0,2007-04-23T00:05:54Z,r1tvf1v1r,0.27271686622862246,0.5292245701595732,0.19805856361180435
0.13568034557235423,0.5896976241900648,0.0,0.26250539956803454,0.0,0.0,2007-05-01T00:10:06Z,r1tvf1v1r,0.2657250923719364,0.5969304094973655,0.13734449813069813
,,1.0,,,,2007-05-09T00:05:49Z,r1tvf1v1r,,,
,,1.0,,,,2007-05-17T00:09:55Z,r1tvf1v1r,,,
0.1944060475161987,0.48479481641468686,0.0,0.308207343412527,0.0,0.0,2007-05-25T00:05:42Z,r1tvf1v1r,0.31213771682306357,0.4909770982347923,0.19688518494214402
0.1771171171171171,0.5140540540540539,0.7602591792656588,0.295945945945946,0.0,0.0,2007-06-02T00:09:41Z,r1tvf1v1r,0.2998083416993704,0.5207629825682212,0.17942867573240853
0.47557777777777777,0.25,0.02807775377969768,0.2627111111111111,0.0,0.0,2007-06-10T00:05:40Z,r1tvf1v1r,0.26582420794639444,0.2529624716119893,0.48121332044161624
0.06421166306695465,0.49317494600431966,0.0,0.432829373650108,0.0,0.0,2007-06-18T00:09:24Z,r1tvf1v1r,0.43710602656662373,0.4980478548214714,0.06484611861190481
0.2554585152838428,0.41628820960698687,0.5053995680345572,0.3150655021834061,0.0,0.0,2007-06-26T00:05:40Z,r1tvf1v1r,0.31927604212762195,0.42185149128241434,0.2588724665899637
0.07622030237580994,0.4777537796976242,0.0,0.4345140388768899,0.0,0.0,2007-07-04T00:09:09Z,r1tvf1v1r,0.43957436580942605,0.483317674306815,0.07710795988375904
0.42720930232558135,0.2177906976744186,0.8142548596112311,0.3459302325581396,0.0,0.0,2007-07-12T00:05:37Z,r1tvf1v1r,0.3490964562309318,0.21978408824219667,0.4311194555268716
0.07034557235421168,0.4730021598272139,0.0,0.4454859611231102,0.0,0.0,2007-07-20T00:09:02Z,r1tvf1v1r,0.4505165672848,0.4783434899416814,0.07113994277351857
0.07069114470842333,0.4747732181425486,0.0,0.4424838012958963,0.0,0.0,2007-07-28T00:05:33Z,r1tvf1v1r,0.447881596781951,0.4805649075248131,0.07155349569323599
0.07591792656587475,0.5160475161987041,0.0,0.39712742980561555,0.0,0.0,2007-08-13T00:05:28Z,r1tvf1v1r,0.40150671470684574,0.5217381810241293,0.07675510426902502
0.16965442764578836,0.46304535637149025,0.0,0.354816414686825,0.0,0.0,2007-08-21T00:08:44Z,r1tvf1v1r,0.35930186780980705,0.46889899829403786,0.17179913389615506
0.10414948453608248,0.5337886597938145,0.16198704103671702,0.3517268041237113,0.0,0.0,2007-08-29T00:05:21Z,r1tvf1v1r,0.3553998802052136,0.5393630042449022,0.10523711554988412
0.21948164146868251,0.4795032397408207,0.0,0.2881209503239741,0.0,0.0,2007-09-06T00:08:35Z,r1tvf1v1r,0.29188455900050325,0.48576679867842365,0.22234864232107301
0.0,0.0,0.9870410367170627,0.0,0.0,1.0,2007-09-14T00:05:13Z,r1tvf1v1r,0.0,0.0,0.0
0.21287257019438446,0.5150107991360691,0.0,0.25958963282937364,0.0,0.0,2007-09-22T00:08:27Z,r1tvf1v1r,0.26288276465441823,0.5215441819772528,0.215573053368329
0.29287610619469023,0.465353982300885,0.5118790496760259,0.22871681415929201,0.0,0.0,2007-10-16T00:05:12Z,r1tvf1v1r,0.23174176193678547,0.4715086303519391,0.2967496077112755
0.3568292682926829,0.5180487804878049,0.9114470842332614,0.11390243902439025,0.0,0.0,2007-11-01T00:05:23Z,r1tvf1v1r,0.11519486926492353,0.5239269856931426,0.3608781450419339
0.27331578947368423,0.5336578947368421,0.17926565874730016,0.17976315789473685,0.0,0.0,2007-11-17T00:05:33Z,r1tvf1v1r,0.1821794324727971,0.5408310219756775,0.27698954555152555
0.2921182266009852,0.5529556650246306,0.12311015118790491,0.14182266009852215,0.0,0.0,2007-12-19T00:05:44Z,r1tvf1v1r,0.14370570030947388,0.5602974942597584,0.2959968054307677
0.28462203023758104,0.5299568034557236,0.0,0.1721598272138229,0.0,0.0,2008-01-04T00:05:46Z,r1tvf1v1r,0.17447358052795164,0.5370791927505144,0.28844722672153394
0.27654427645788343,0.5461339092872571,0.0,0.163866090712743,0.0,0.0,2008-01-12T00:06:37Z,r1tvf1v1r,0.16610110121067495,0.5535827659434727,0.2803161328458524
0.21064794816414686,0.5391576673866091,0.0,0.238207343412527,0.0,0.0,2008-01-28T00:06:18Z,r1tvf1v1r,0.241097387692644,0.545698983495464,0.213203628811892
0.2690280777537797,0.4965658747300217,0.0,0.22151187904967604,0.0,0.0,2008-02-05T00:05:43Z,r1tvf1v1r,0.22440540008314552,0.5030523160405226,0.27254228387633195
0.24840172786177103,0.525183585313175,0.0,0.21384449244060477,0.0,0.0,2008-02-13T00:06:02Z,r1tvf1v1r,0.2165667789492104,0.5318692856205434,0.25156393543024624
0.253816091954023,0.48167816091954024,0.06047516198704106,0.2516781609195402,0.0,0.0,2008-02-21T00:05:40Z,r1tvf1v1r,0.25494853523357086,0.48793721764240144,0.2571142471240278
0.24803455723542117,0.520475161987041,0.0,0.21872570194384452,0.0,0.0,2008-02-29T00:05:44Z,r1tvf1v1r,0.22155374215143628,0.5272047080443676,0.2512415498041961
0.2874084507042254,0.4857746478873239,0.2332613390928726,0.21394366197183098,0.0,0.0,2008-03-08T00:05:34Z,r1tvf1v1r,0.21673372713523387,0.4921096938047541,0.291156579060012
,,1.0,,,,2008-03-24T00:05:33Z,r1tvf1v1r,,,
,,1.0,,,,2008-04-09T00:05:33Z,r1tvf1v1r,,,
0.2674298056155508,0.466414686825054,0.0,0.25332613390928727,0.0,0.0,2008-04-25T00:05:30Z,r1tvf1v1r,0.2566183870826587,0.47247626132236464,0.27090535159497664
0.19485861182519282,0.4904627249357326,0.15982721382289422,0.3024164524421594,0.0,0.0,2008-05-11T00:05:26Z,r1tvf1v1r,0.306170783124691,0.496551544647737,0.19727767222757203
0.24398907103825135,0.4771584699453552,0.6047516198704104,0.266448087431694,0.0,0.0,2008-05-27T00:05:19Z,r1tvf1v1r,0.26979472140762467,0.48315166270126714,0.24705361589110827
0.12172786177105831,0.5122246220302376,0.0,0.35552915766738663,0.0,0.0,2008-06-12T00:05:11Z,r1tvf1v1r,0.3593084932224478,0.5176696570842336,0.12302184969331847
0.08562857142857143,0.5193428571428572,0.24406047516198703,0.38557142857142856,0.0,0.0,2008-07-14T00:04:49Z,r1tvf1v1r,0.3892526464564885,0.5243012489543973,0.0864461045891142
0.3016666666666667,0.35000000000000003,0.9740820734341252,0.33416666666666667,0.0,0.0,2008-07-30T00:04:40Z,r1tvf1v1r,0.3389687235841082,0.3550295857988166,0.3060016906170753
0.1607239819004525,0.47230769230769226,0.04535637149028082,0.3552262443438914,0.0,0.0,2008-09-16T00:04:19Z,r1tvf1v1r,0.3594468991094526,0.4779194615507886,0.16263363933975872
0.2780345572354212,0.44099352051835855,0.0,0.2677105831533477,0.0,0.0,2008-09-23T00:00:11Z,r1tvf1v1r,0.27130849713260075,0.4469202819244407,0.2817712209429584
0.23084656084656086,0.48431216931216936,0.18358531317494597,0.2721164021164021,0.0,0.0,2008-10-02T00:04:09Z,r1tvf1v1r,0.2756236769473994,0.4905544092821351,0.23382191377046546
0.30647948164146865,0.45172786177105834,0.0,0.22838012958963283,0.0,0.0,2008-10-09T23:59:40Z,r1tvf1v1r,0.23148492742835877,0.4578690426673089,0.3106460299043324
,,1.0,,,,2008-10-18T00:04:08Z,r1tvf1v1r,,,
0.32736501079913605,0.4687041036717063,0.0,0.19010799136069118,0.0,0.0,2008-11-10T23:58:35Z,r1tvf1v1r,0.192772667542707,0.4752737625930793,0.3319535698642137
0.3306479481641469,0.49632829373650106,0.0,0.1596328293736501,0.0,0.0,2008-11-26T23:59:05Z,r1tvf1v1r,0.16179947460595445,0.5030647985989491,0.33513572679509634
0.3405063291139241,0.5824050632911393,0.8293736501079914,0.053164556962025315,0.0,0.012658227848101266,2008-12-05T00:04:48Z,r1tvf1v1r,0.0537781797826219,0.5891271551901033,0.34443643717917366
0.45801104972375684,0.42226519337016577,0.6090712742980562,0.1092817679558011,0.0,0.0,2008-12-21T00:04:57Z,r1tvf1v1r,0.11043492825637877,0.4267210094355424,0.4628440623080788
0.3311447084233261,0.479244060475162,0.0,0.17542116630669546,0.0,0.0,2008-12-28T00:00:02Z,r1tvf1v1r,0.1779462349100629,0.48614245338825235,0.3359113117016848
0.2946978021978022,0.5049725274725275,0.21382289416846656,0.18717032967032965,0.0,0.0,2009-01-06T00:05:03Z,r1tvf1v1r,0.18966621196514571,0.5117062442582334,0.29862754377662093
0.305911111111111,0.5216444444444446,0.02807775377969768,0.15940000000000001,0.0,0.0,2009-01-22T00:05:09Z,r1tvf1v1r,0.16150676603697117,0.5285389413009706,0.3099542926620583
0.32570194384449247,0.47801295896328294,0.0,0.18315334773218142,0.0,0.0,2009-02-07T00:05:14Z,r1tvf1v1r,0.1855904753567364,0.484373632145671,0.3300358924975926
0.3466666666666667,0.5574551971326165,0.39740820734341253,0.08569892473118279,0.0,0.0,2009-02-15T00:01:17Z,r1tvf1v1r,0.08658024333719583,0.5631880069524913,0.35023174971031285
,,1.0,,,,2009-02-23T00:05:24Z,r1tvf1v1r,,,
0.1658313817330211,0.5868852459016394,0.0777537796976242,0.2358782201405152,0.0,0.0,2009-03-11T00:05:32Z,r1tvf1v1r,0.23859948357141164,0.5936559827541279,0.1677445336744605
0.26956803455723544,0.5107559395248379,0.0,0.20626349892008639,0.0,0.0,2009-03-19T00:02:02Z,r1tvf1v1r,0.20906762407233087,0.51769959937827,0.27323277654939915
0.2699728260869565,0.49008152173913044,0.20518358531317493,0.22728260869565217,0.0,0.0,2009-03-27T00:05:39Z,r1tvf1v1r,0.2301976110530082,0.49636703913689656,0.2734353498100952
0.2877537796976242,0.49304535637149033,0.0,0.20574514038876887,0.0,0.0,2009-04-04T00:02:23Z,r1tvf1v1r,0.20855134969459463,0.4997701250082099,0.29167852529719557
0.2774946004319655,0.4831749460043197,0.0,0.2267170626349892,0.0,0.0,2009-04-12T00:05:44Z,r1tvf1v1r,0.22961326450258113,0.4893472744772071,0.28103946102021177
0.2784233261339093,0.5029373650107992,0.0,0.20546436285097192,0.0,0.0,2009-04-20T00:02:42Z,r1tvf1v1r,0.20820748522652657,0.5096520026263953,0.28214051214707814
0.14224622030237585,0.5236933045356371,0.0,0.3227213822894169,0.0,0.0,2009-04-28T00:05:48Z,r1tvf1v1r,0.32642271982523213,0.5296996176952484,0.14387766247951944
0.20857451403887692,0.5268034557235421,0.0,0.2524838012958963,0.0,0.0,2009-05-06T00:02:59Z,r1tvf1v1r,0.25558616467707373,0.5332764878219424,0.21113734750098387
0.20577395577395577,0.5057739557739558,0.12095032397408212,0.27626535626535625,0.0,0.0,2009-05-14T00:05:51Z,r1tvf1v1r,0.27967366431200874,0.5120137299771167,0.20831260571087454
0.1934773218142549,0.5183369330453564,0.0,0.2761555075593953,0.0,0.0,2009-05-22T00:03:17Z,r1tvf1v1r,0.2795181776446669,0.524648580110618,0.19583324224471502
0.13576673866090713,0.5132829373650108,0.0,0.33967602591792656,0.0,0.0,2009-05-30T00:05:51Z,r1tvf1v1r,0.3435493031587225,0.5191358294377212,0.13731486740355628
0.16964467005076142,0.5078172588832487,0.1490280777537797,0.3081218274111675,0.0,0.0025380710659898475,2009-06-15T00:05:50Z,r1tvf1v1r,0.3118352857761352,0.5139374298030407,0.17168921335483425
0.07131749460043198,0.4799784017278617,0.0,0.437732181425486,0.0,0.0,2009-07-01T00:05:47Z,r1tvf1v1r,0.44258822501747036,0.48530310971348706,0.07210866526904264
0.0742247191011236,0.47687640449438207,0.0388768898488121,0.4371011235955056,0.0,0.0,2009-07-17T00:05:43Z,r1tvf1v1r,0.4423194997157476,0.4825696418419557,0.07511085844229677
0.12040865384615386,0.5020913461538462,0.10151187904967607,0.3659855769230769,0.0,0.0,2009-08-18T00:05:35Z,r1tvf1v1r,0.370248777996644,0.5079399820043287,0.12181123999902727
0.15964088397790058,0.4816850828729282,0.21814254859611226,0.3466022099447514,0.0,0.0,2009-09-03T00:05:35Z,r1tvf1v1r,0.3508374577076867,0.4875709532198082,0.16159158907250512
0.21226781857451404,0.4886177105831534,0.0,0.2866090712742981,0.0,0.0,2009-09-11T00:05:06Z,r1tvf1v1r,0.29023862120251087,0.4948054504494653,0.21495592834802388
0.1971139240506329,0.4547088607594937,0.14686825053995678,0.26541772151898735,0.0,0.07088607594936709,2009-10-05T00:05:31Z,r1tvf1v1r,0.2688534785058882,0.46059493775698757,0.1996655077877571
0.37984375,0.41546875,0.8617710583153347,0.1921875,0.0,0.0,2009-10-21T00:05:39Z,r1tvf1v1r,0.19462025316455697,0.4207278481012658,0.38465189873417716
0.22682505399568037,0.557732181425486,0.0,0.20235421166306694,0.0,0.0,2009-10-29T00:05:38Z,r1tvf1v1r,0.20503786055061932,0.5651289009497965,0.2298332384995842
0.24289893617021271,0.5270212765957447,0.1879049676025918,0.2172872340425532,0.0,0.0,2009-11-06T00:05:54Z,r1tvf1v1r,0.22010291225517928,0.5338505886473235,0.24604649909749718
0.2587904967602592,0.5569978401727862,0.0,0.17023758099352052,0.0,0.0,2009-11-14T00:05:46Z,r1tvf1v1r,0.1726502091866909,0.5648916829124044,0.2624581079009047
0.26917926565874734,0.5099784017278618,0.0,0.20732181425485963,0.0,0.0,2009-12-16T00:06:02Z,r1tvf1v1r,0.2101633314358278,0.5169680781188422,0.27286859044532996
0.2459806295399516,0.47627118644067795,0.10799136069114468,0.2651331719128329,0.0,0.0,2010-01-09T00:06:50Z,r1tvf1v1r,0.2685205620539984,0.48235611466686285,0.2491233232791388
0.24038167938931299,0.4993893129770992,0.1511879049676026,0.24819338422391857,0.0,0.0,2010-01-25T00:07:04Z,r1tvf1v1r,0.2512169366677827,0.5054729955958482,0.24331006773636904
0.30034557235421167,0.4996328293736501,0.0,0.1879049676025918,0.0,0.0,2010-02-02T00:06:17Z,r1tvf1v1r,0.19020966789829247,0.5057609479874943,0.30402938411421326
0.20431965442764577,0.5263498920086394,0.0,0.2570842332613391,0.0,0.0,2010-02-10T00:07:16Z,r1tvf1v1r,0.2602715763234426,0.5328756040495922,0.2068528196269652
0.24751619870410366,0.494341252699784,0.0,0.244902807775378,0.0,0.0,2010-02-18T00:06:20Z,r1tvf1v1r,0.24818876266771733,0.5009740188675116,0.25083721846477114
0.2211163895486936,0.529643705463183,0.09071274298056153,0.2369121140142518,0.0,0.0,2010-02-26T00:07:25Z,r1tvf1v1r,0.2398691710156081,0.5362545393328684,0.2238762896515235
0.23190064794816415,0.48853131749460044,0.0,0.266976241900648,0.0,0.0,2010-03-14T00:07:32Z,r1tvf1v1r,0.2703808211387449,0.4947612485508672,0.2348579303103878
0.2681209503239741,0.4656371490280777,0.0,0.25332613390928727,0.0,0.0,2010-03-22T00:06:22Z,r1tvf1v1r,0.2566408472276925,0.471729902411273,0.2716292503610346
0.13913705583756344,0.519517766497462,0.1490280777537797,0.32982233502538066,0.0,0.0,2010-03-30T00:07:36Z,r1tvf1v1r,0.3336671288450675,0.5255738715144046,0.14075899964052793
0.15881889763779528,0.49440944881889765,0.17710583153347736,0.33459317585301834,0.0,0.0,2010-04-15T00:07:37Z,r1tvf1v1r,0.3387182484854926,0.500504835795515,0.16077691571899244
0.16130151843817786,0.4956616052060738,0.004319654427645814,0.33088937093275494,0.0,0.0,2010-05-01T00:07:36Z,r1tvf1v1r,0.3349582784365393,0.5017566974088713,0.16328502415458934
,,1.0,,,,2010-05-17T00:07:31Z,r1tvf1v1r,,,
0.10676025917926567,0.4934125269978402,0.0,0.3884233261339093,0.0,0.0,2010-06-02T00:07:32Z,r1tvf1v1r,0.39290395875207546,0.49910425587695534,0.10799178537096915
0.102734375,0.5002864583333334,0.17062634989200864,0.38557291666666665,0.0,0.0,2010-06-18T00:07:33Z,r1tvf1v1r,0.39002160054791624,0.5060586902692166,0.10391970918286707
0.420171568627451,0.3053921568627451,0.11879049676025921,0.26294117647058823,0.0,0.0,2010-07-04T00:07:37Z,r1tvf1v1r,0.2659988594381493,0.30894349259874543,0.4250576479631053
0.003785310734463277,0.0022316384180790963,0.23542116630669552,0.002344632768361582,0.2796610169491525,0.711864406779661,2010-07-20T00:07:38Z,r1tvf1v1r,0.0023763169949610873,0.0022617956939991074,0.003836463582226334
0.1131388888888889,0.4515277777777778,0.22246220302375808,0.42186111111111113,0.0,0.0,2010-08-05T00:07:37Z,r1tvf1v1r,0.427622131493735,0.4576939321413487,0.11468393636491624
0.06894601542416454,0.4750642673521851,0.15982721382289422,0.44421593830334194,0.0,0.0,2010-08-21T00:07:39Z,r1tvf1v1r,0.44950835024192287,0.48072420789761194,0.06976744186046512
0.15089673913043478,0.4065489130434783,0.20518358531317493,0.4227173913043478,0.0,0.008152173913043478,2010-09-22T00:07:42Z,r1tvf1v1r,0.42775671701160783,0.41139549004954135,0.1526956190258073
