bs,npv,pc_missing,pv,water,wet,date,feature_id,norm_pv,norm_npv,norm_bs
0.1728562159356346,0.5347080197248898,0.10076433864286127,0.2798507656371659,6.488450558006747e-05,0.0,2004-10-14T23:59:55Z,r1tvf15w8,0.28339918604724146,0.541487950615209,0.17504797883196946
0.16787041850792828,0.566590850012997,0.10216465371375227,0.25273394853132314,0.0,0.0003899142188718482,2004-10-23T00:04:09Z,r1tvf15w8,0.25591230549674365,0.5737162401125354,0.16998154017184913
0.22104700272479563,0.5650388283378747,0.14347394830503535,0.20117847411444142,0.0,0.0,2004-10-31T00:00:14Z,r1tvf15w8,0.20377367343221298,0.572327820802261,0.22389850576552606
0.13006300779306915,0.6536594262974631,0.6481124919773615,0.17913778809484332,0.0,0.025700547172939812,2004-11-08T00:03:56Z,r1tvf15w8,0.1812660289624608,0.6614252065906367,0.13160821727396274
0.27166666666666667,0.585,0.9996499212322772,0.12833333333333333,0.0,0.0,2004-11-15T00:00:04Z,r1tvf15w8,0.13028764805414553,0.5939086294416244,0.27580372250423013
0.2106676615624189,0.5744335582662861,0.10076433864286127,0.20226187386452116,0.0,0.0,2004-11-24T00:04:03Z,r1tvf15w8,0.20485055108547934,0.5817855274675302,0.21336392144699037
0.1701645253720307,0.5663573343192533,0.3687496353346169,0.2535576300952029,0.0,0.0,2004-12-10T00:04:35Z,r1tvf15w8,0.25609825545409814,0.5720321854575431,0.17186955908835877
0.1686877880856526,0.5417095513157129,0.0,0.2785337534278546,0.0,0.0,2004-12-18T00:01:08Z,r1tvf15w8,0.2816513258077476,0.5477727975626118,0.1705758766296405
0.16505500943948964,0.5201093678796953,0.1037400081685046,0.3042184753596771,0.0,0.0,2004-12-26T00:04:19Z,r1tvf15w8,0.30748306839558864,0.5256907035243662,0.16682622808004527
0.2746332658272431,0.5128546271022277,0.33735923916214483,0.1998256581843797,0.0,0.0,2005-01-11T00:04:48Z,r1tvf15w8,0.20239331057387372,0.5194445336272799,0.27816215579884634
0.18122644261625534,0.5661211272536321,0.0,0.24057938036058113,0.0,0.0,2005-01-19T00:01:35Z,r1tvf15w8,0.24351940222347165,0.5730394611884659,0.18344113658806244
0.25333892617449666,0.5935738255033557,0.9652255090728747,0.14182885906040268,0.0,0.0,2005-01-27T00:04:49Z,r1tvf15w8,0.1434438052571739,0.6003326036416705,0.25622359110115567
0.21051917861294073,0.4934163115071678,0.39763113367174285,0.2824166989538939,0.0,0.0013560635412630763,2005-02-12T00:04:35Z,r1tvf15w8,0.2859361261516283,0.49956517874113976,0.213142631565969
0.17778095460380441,0.5535348348698798,5.834646128710652e-05,0.25640389777103506,0.0,0.0,2005-02-20T00:02:04Z,r1tvf15w8,0.25959176584429866,0.5604169300441766,0.17999130411152478
0.18798212421711902,0.548303105427975,0.10566544139097966,0.25167927974947807,0.0,0.0,2005-02-28T00:04:41Z,r1tvf15w8,0.2547452639808974,0.5549825932147876,0.190272142804315
0.22225685273228857,0.5507830017021776,0.0059513390512865305,0.21430768327757233,0.0,0.0,2005-03-08T00:02:17Z,r1tvf15w8,0.21705395019689155,0.5578410647364316,0.22510498506667684
0.18946262909154563,0.5708740299900812,0.0,0.22721687379660424,0.0,0.0,2005-03-24T00:02:26Z,r1tvf15w8,0.23008056397143273,0.5780689461221056,0.19185048990646167
0.18049011027481188,0.5859589240912539,0.0,0.22124161269619,0.0,0.0,2005-04-09T00:02:30Z,r1tvf15w8,0.22399889414184637,0.5932615903917939,0.18273951546635966
0.1967075528298113,0.5370495300313313,0.12474473423186883,0.2540157322845144,0.0,0.0,2005-04-17T00:04:57Z,r1tvf15w8,0.25716007607180125,0.5436974188767667,0.1991425050514321
0.21435614702154626,0.5416996197718631,0.07929284088920008,0.23010076045627376,6.337135614702154e-05,0.0010773130544993663,2005-04-25T00:02:34Z,r1tvf15w8,0.23306471311095536,0.5486773108619711,0.2171172916164272
0.7315553080920564,0.14057535263548626,0.8428146332924908,0.10549368968077211,0.0066815144766146995,0.0,2005-05-03T00:05:00Z,r1tvf15w8,0.10718721564393564,0.1428320564268644,0.7432992134525853
0.18418694206196393,0.5408775307777584,0.0,0.26263025847482346,0.0,0.0,2005-05-11T00:02:41Z,r1tvf15w8,0.26590225719366023,0.5476160939502956,0.18648164885604407
,,1.0,,,,2005-05-18T00:08:30Z,r1tvf15w8,,,
0.19567087944469908,0.5232722153100647,0.10899118968434562,0.26894047541090954,0.0,0.0,2005-05-19T00:04:37Z,r1tvf15w8,0.27223904064504967,0.5296901690776263,0.19807079027732388
0.47789038579301896,0.35458052663808937,0.8094404574362565,0.1555021432945499,0.0,0.0,2005-06-04T00:04:57Z,r1tvf15w8,0.15739512570040162,0.3588969603808201,0.48370791391877815
0.1632102223000175,0.5264554524768073,0.0,0.298722212497812,0.0,0.0,2005-06-12T00:02:57Z,r1tvf15w8,0.30223176178484273,0.5326405344044091,0.16512770381074832
0.15273294824668884,0.5203652488476574,0.0,0.31546706342260344,0.0,0.0,2005-06-28T00:03:01Z,r1tvf15w8,0.31911607257737995,0.5263843163733503,0.15449961104926985
0.11126001839442912,0.5183221652870844,0.11185016628741462,0.36150702929969786,0.0,0.0,2005-07-06T00:04:49Z,r1tvf15w8,0.36475730394873257,0.5229823496191262,0.11226034643214136
0.1301991092481006,0.5181824731464502,0.10916622906820705,0.3404748493581347,0.00026198585276395077,0.0,2005-07-22T00:04:26Z,r1tvf15w8,0.34422150560427556,0.5238846611445208,0.13163184739843975
0.1739214656631075,0.4967641052570161,0.0,0.3170313320497112,0.0,0.0,2005-07-30T00:03:19Z,r1tvf15w8,0.3209738854285795,0.5029417880400366,0.17608432653138378
0.1512537704918033,0.4777029508196721,0.1102164653713752,0.3587626229508197,0.0,0.0,2005-08-07T00:04:47Z,r1tvf15w8,0.3632232425484906,0.4836423965923817,0.1531343608591277
0.17715710215710218,0.45361280694614026,0.13985646770523363,0.35329873829873837,0.0,0.0033238366571699905,2005-08-15T00:03:26Z,r1tvf15w8,0.3578250683334801,0.4594243229512942,0.17942677205805568
0.1443609022556391,0.3987218045112782,0.9922399206488126,0.4445112781954887,0.0,0.0,2005-08-23T00:04:17Z,r1tvf15w8,0.4500951655881233,0.4037304910544347,0.14617434335744195
,,1.0,,,,2005-09-08T00:04:32Z,r1tvf15w8,,,
,,1.0,,,,2005-09-24T00:04:05Z,r1tvf15w8,,,
0.12003658248760916,0.45997816851545903,0.011144174105840454,0.4058402171347652,5.900401227283455e-05,0.002065140429549209,2005-10-02T00:03:30Z,r1tvf15w8,0.41078877419284876,0.4655868492628766,0.12150023210245263
0.21940981551137384,0.41925756761597704,0.3485034132679853,0.34899516389038154,0.0,0.0,2005-10-18T00:03:27Z,r1tvf15w8,0.35335466039912083,0.42449475165574924,0.22215058794512998
0.13022210857017608,0.49974939723825523,0.20141198436314833,0.355259004895156,7.306202966318405e-05,0.0027032950975378095,2005-10-26T00:04:41Z,r1tvf15w8,0.359583544334122,0.505832806661175,0.13180729187750204
0.15809986382206084,0.5420163413527009,0.3573137289223408,0.28711575124829775,0.0,0.0005447117566954153,2005-11-11T00:04:52Z,r1tvf15w8,0.2906706514675355,0.5487272724051699,0.16005736437059906
0.17778613364997692,0.5762919717659476,0.11552599334850344,0.23174153967939842,6.596741209842338e-05,0.0018470875387558547,2005-11-27T00:04:58Z,r1tvf15w8,0.23462527504940417,0.5834632089327108,0.1799984610670308
0.19266005541782122,0.5880800641680035,0.199836629908396,0.20340090418550386,0.0,0.003354236546594721,2005-12-13T00:05:02Z,r1tvf15w8,0.20598536646936627,0.5955523551679858,0.1951080418160532
0.2593690418484408,0.5857472935853935,0.2777875021879923,0.142644207464857,0.0,0.0,2005-12-29T00:04:44Z,r1tvf15w8,0.14441172862225496,0.5930053572158835,0.2625829141618615
0.20464996125032292,0.5783802634978041,0.0965633934301885,0.20436708860759492,0.0,0.0,2006-01-14T00:05:17Z,r1tvf15w8,0.2069755364363334,0.5857624440278739,0.20726201953579276
0.12394538771223529,0.6598214598284614,0.0,0.20423011844331643,0.0,0.0,2006-01-22T00:05:23Z,r1tvf15w8,0.20671128098041255,0.6678375364961779,0.12545118252340956
,,1.0,,,,2006-01-30T00:05:00Z,r1tvf15w8,,,
0.18588599101464498,0.5891218857576288,0.0,0.21262617422253338,0.0,0.0,2006-02-07T00:05:46Z,r1tvf15w8,0.21528841984372948,0.5964981514805288,0.1882134286757417
0.1902233448550917,0.5662622972613667,0.12223583639652258,0.23114796596649828,0.0,0.0,2006-02-15T00:05:04Z,r1tvf15w8,0.23404222383153542,0.5733526002223723,0.19260517594609217
0.17489697210627442,0.622299079043265,0.11937685979345358,0.19064798250844764,0.0,0.0,2006-02-23T00:06:06Z,r1tvf15w8,0.1929940112129625,0.6299568128572799,0.1770491759297577
0.19008343654259824,0.5639704061012972,0.10490693739424706,0.23353888273254675,0.0,0.0,2006-03-03T00:05:06Z,r1tvf15w8,0.23647286652858684,0.5710556503809076,0.1924714830905056
0.18523484450668065,0.5877349903728339,0.0,0.21488593266818368,0.0,0.0,2006-03-11T00:06:26Z,r1tvf15w8,0.21752763887953713,0.5949603268823912,0.18751203423807178
0.17435522796947361,0.5650192420585742,0.10549040200711823,0.2483353988650447,0.0,0.0,2006-03-19T00:05:06Z,r1tvf15w8,0.25142545061673766,0.5720498092134895,0.1765247401697729
0.3026785210273779,0.48453852667231156,0.7932784876597234,0.1985802991814846,0.0,0.000846740050804403,2006-04-04T00:05:28Z,r1tvf15w8,0.20127073167380222,0.49110321713411564,0.30677931114127777
0.2006517299725772,0.5397654472256258,0.0,0.2469759029114884,0.0,0.0,2006-04-12T00:07:02Z,r1tvf15w8,0.25012926248586975,0.5466571096139972,0.20321362790013314
0.1681823655338507,0.5374966550709125,0.12783709668008636,0.28174337704040675,0.0,0.0,2006-04-20T00:05:00Z,r1tvf15w8,0.2853321716342626,0.5443431872243816,0.1703246411413558
0.15555146793623317,0.5125643800043281,0.1911430071766147,0.3154281180119743,0.00021640337589266391,0.003678857390175287,2006-05-06T00:05:28Z,r1tvf15w8,0.3194564291135414,0.5191103049372503,0.15753800518314023
0.1677169029698349,0.525006709843048,0.0,0.2951280704825252,0.0,0.0,2006-05-30T00:07:44Z,r1tvf15w8,0.29875747085635107,0.5314630917990242,0.16977943734462483
0.17946919924543034,0.5092018473947831,0.1030398506330591,0.2986138034215833,0.0,0.0,2006-06-07T00:05:27Z,r1tvf15w8,0.3024596228767131,0.5157598107201896,0.18178056640309723
0.17879164478674367,0.5183820526285081,0.0,0.2903168212847891,0.0,0.0,2006-06-15T00:07:59Z,r1tvf15w8,0.29399454049135576,0.5249488909634497,0.18105656854519456
0.30265806686046515,0.43654251453488374,0.35772215415135067,0.14133993459302324,0.040697674418604654,0.07276526162790697,2006-06-23T00:05:22Z,r1tvf15w8,0.14230247031032878,0.4395154023006245,0.3047191913425351
,,1.0,,,,2006-07-09T00:04:51Z,r1tvf15w8,,,
0.1668124701765548,0.5396341657388262,0.633175797887858,0.2815349133131859,0.0,0.0,2006-07-25T00:05:06Z,r1tvf15w8,0.2849596872866839,0.5461986270494443,0.1688416856638718
0.17565673032137866,0.5810805775500698,0.7494602952330941,0.23093386120167678,0.0,0.0,2006-08-18T00:08:52Z,r1tvf15w8,0.23381654586353415,0.5883340485633308,0.17784940557313503
0.17755088510243322,0.5210389179871379,0.11996032440632476,0.2890207518398197,0.0,0.0,2006-08-26T00:05:03Z,r1tvf15w8,0.2926464793204678,0.5275752829761824,0.1797782377033498
0.15206054326104654,0.5100370068832802,0.21168096154968197,0.28985345274221,0.007031307823255125,0.029235437791429206,2006-09-03T00:09:04Z,r1tvf15w8,0.2934409549010844,0.5163497102372988,0.15394258924693233
0.16249719601504253,0.5370977106287524,0.11564268627107765,0.2882067691495679,0.0,0.0,2006-09-11T00:04:58Z,r1tvf15w8,0.291765823254037,0.5437303092216127,0.16450386752435026
0.21314931237721021,0.5068087753765553,0.10904953614563273,0.26724557956777995,0.0,0.0,2006-09-19T00:09:16Z,r1tvf15w8,0.2707096705716901,0.5133781327531078,0.215912196675202
0.2398133843212237,0.482917017208413,0.23712001867086763,0.2645751434034417,0.0,0.0,2006-09-27T00:04:52Z,r1tvf15w8,0.26797696494389195,0.48912620787635314,0.24289682717975491
0.23726802477808293,0.5070783574940929,0.08635276270494197,0.24030653298422633,0.0,0.0024905804968388787,2006-10-05T00:09:27Z,r1tvf15w8,0.24344418881600854,0.5136992235429836,0.24036600714416895
0.25561968884821545,0.5274918289972546,0.1074158352295933,0.20416263563864556,0.0,0.0,2006-10-13T00:04:27Z,r1tvf15w8,0.20679426775040188,0.5342911359886435,0.25891459626095453
0.23525876655580838,0.5418239103798355,0.0,0.20991539763113368,0.0,0.0,2006-10-21T00:09:36Z,r1tvf15w8,0.21268065565707586,0.5489614664320981,0.2383578779108261
0.22809352517985612,0.5472701111837802,0.10788260691989027,0.21189601046435577,0.0,0.0,2006-10-29T00:05:07Z,r1tvf15w8,0.2146304785627219,0.5543325030473263,0.23103701838995178
0.22325806639827298,0.569647003909213,0.0,0.19430071766147386,0.0,0.0,2006-11-06T00:09:45Z,r1tvf15w8,0.19681885988657025,0.5770296435165594,0.22615149659687042
0.22911364231474207,0.5620103430217335,0.10869945737790998,0.19628894998690757,0.0,0.0,2006-11-14T00:05:20Z,r1tvf15w8,0.19879114701147993,0.5691745802759531,0.2320342727125669
0.24517701352889115,0.5757080541155645,0.07707567536028936,0.16626627892274623,6.321911746112024e-05,6.321911746112024e-05,2006-11-22T00:09:54Z,r1tvf15w8,0.16840908649522338,0.5831276679175196,0.24833680735233477
,,1.0,,,,2006-11-30T00:05:29Z,r1tvf15w8,,,
0.2060417760662816,0.538876830620223,0.0,0.2466614154851508,0.0,0.0,2006-12-08T00:10:02Z,r1tvf15w8,0.24875593494203185,0.543452690222652,0.20779137483531623
0.2313791989664083,0.5833817829457364,0.09679677927533692,0.17242571059431522,0.0,0.0,2006-12-16T00:05:35Z,r1tvf15w8,0.1746637306835322,0.5909538564225721,0.23438241289389566
0.23619289340101524,0.5867104265126319,0.0,0.1645895326448451,0.0,0.0,2006-12-24T00:10:09Z,r1tvf15w8,0.16667415082388756,0.5941414411178022,0.23918440805831026
0.2478481825077309,0.5698669700682654,0.0,0.16976544722562578,0.0,0.0,2007-01-09T00:10:16Z,r1tvf15w8,0.17191775439409188,0.577091813431826,0.25099043217408207
0.24232919073458198,0.5680623140206547,0.0,0.17729914230701907,0.0,0.0,2007-01-25T00:10:21Z,r1tvf15w8,0.17950877922593472,0.575141939138813,0.24534928163525233
0.24925652517795938,0.5639994727128922,0.11476748935177083,0.1745221460585289,0.0,0.0,2007-02-02T00:05:45Z,r1tvf15w8,0.17668152218953373,0.5709778821971939,0.2523405956132724
0.25486317754828164,0.5665645603594143,0.0,0.1659968492910905,0.0,0.0,2007-02-10T00:10:23Z,r1tvf15w8,0.16811091342378365,0.573780081744465,0.25810900483175137
0.22116624505416102,0.585038593760135,0.10047260633642574,0.18200233508464683,0.0,0.0,2007-02-18T00:05:51Z,r1tvf15w8,0.1841742702257077,0.5920201848483675,0.22380554492592478
0.22627807923449444,0.6038759554233035,0.0,0.15743683995565666,0.0,0.0,2007-02-26T00:10:23Z,r1tvf15w8,0.15941504119028824,0.6114636849592823,0.2291212738504294
0.3386968876860622,0.5565155615696887,0.5688196510881616,0.09441136671177267,0.0,0.0,2007-03-06T00:05:55Z,r1tvf15w8,0.09540126782364235,0.5623506150421423,0.3422481171342154
0.2598395472314604,0.5630439348853492,0.0,0.16445066806698178,0.0,0.0,2007-03-14T00:10:21Z,r1tvf15w8,0.16656029575840095,0.5702668491518692,0.26317285508972976
0.18734515010792074,0.6064320753482896,0.10794095338117748,0.19498528353718358,0.0,0.0,2007-03-22T00:05:33Z,r1tvf15w8,0.19720133172897872,0.6133243016724669,0.18947436659855438
0.2778183565593465,0.6460403652090343,0.8785810140614971,0.06555502162421913,0.0,0.0,2007-03-30T00:10:18Z,r1tvf15w8,0.06625642918546651,0.6529526899372017,0.28079088087733184
0.23598813209494324,0.5537880546955625,0.09539646420444603,0.19857262641898865,0.0,0.0,2007-04-07T00:05:56Z,r1tvf15w8,0.20091350722034854,0.5603164058013386,0.2387700869783128
0.2370695295307203,0.5525545708677809,0.019020946379602055,0.1920359245821686,0.0015464224112294058,0.004341878308451793,2007-04-15T00:10:13Z,r1tvf15w8,0.19447176665160218,0.5595633410877595,0.2400765915409572
0.1449381794926455,0.642243658068642,0.45259350020421263,0.20132914090812196,0.0,0.0,2007-05-01T00:10:06Z,r1tvf15w8,0.20366909957829293,0.6497081692133345,0.1466227312083725
0.41157151265450265,0.4775456150676869,0.9008693622731782,0.09752207180694526,0.0,0.0,2007-05-09T00:05:49Z,r1tvf15w8,0.09884268925609974,0.4840124082801408,0.41714490246375946
0.1877709851869269,0.412156125088173,0.7518525001458661,0.1901951563602163,0.05384434516811663,0.14601457794498002,2007-05-17T00:09:55Z,r1tvf15w8,0.1926068453643226,0.4173822960058364,0.19015193551674422
0.21034759710335746,0.5161856484529296,0.11371725304860258,0.260771560236998,0.0,0.0,2007-05-25T00:05:42Z,r1tvf15w8,0.2641246742716621,0.5228229878190271,0.21305233790931083
0.27706969300160045,0.3860977738978612,0.5989847715736041,0.3249614433289684,0.0,0.0,2007-06-10T00:05:40Z,r1tvf15w8,0.32886543442377947,0.3907362388664504,0.2803983267097701
0.10166462454052164,0.4748620106190559,0.0,0.41281871754478094,0.0,0.0,2007-06-18T00:09:24Z,r1tvf15w8,0.41726452387565993,0.4799759854544511,0.10275949066988907
,,1.0,,,,2007-06-25T00:15:03Z,r1tvf15w8,,,
0.2621897098268715,0.39104608632040966,0.7607211622615089,0.3335820531577664,0.0,0.0,2007-06-26T00:05:40Z,r1tvf15w8,0.3380381226309261,0.3962697741997657,0.2656921031693082
0.08808681953439525,0.4547873271486085,0.0,0.44524826419277674,0.0,0.0,2007-07-04T00:09:09Z,r1tvf15w8,0.45060030952860364,0.4602540354747414,0.08914565499665494
0.27992133906521544,0.2924238543858044,0.362098138747885,0.3971105826397146,0.0006402634226653251,0.01829324064758072,2007-07-12T00:05:37Z,r1tvf15w8,0.4018665909423646,0.29592607855245073,0.28327382643493865
0.07926366765855651,0.4297747826594317,0.0,0.4777828344710893,5.8346461287122933e-05,0.0014003150708909505,2007-07-20T00:09:02Z,r1tvf15w8,0.48345725653017635,0.43487903365216923,0.0802050482854762
,,1.0,,,,2007-07-27T00:15:09Z,r1tvf15w8,,,
0.08554285714285716,0.38685875251509055,0.2750452185074975,0.5045392354124748,0.0,0.010140845070422535,2007-07-28T00:05:33Z,r1tvf15w8,0.5112108718908223,0.39197427333903134,0.08667400969972379
,,1.0,,,,2007-08-12T00:14:36Z,r1tvf15w8,,,
0.15726678342089903,0.3962697022767075,0.0005251181515840697,0.4335469935785172,0.0,0.0,2007-08-21T00:08:44Z,r1tvf15w8,0.4392201902684647,0.4014551054661672,0.15932470426536813
0.3728358208955224,0.30283582089552236,0.9960907870937628,0.3101492537313433,0.0,0.0,2007-08-28T00:14:49Z,r1tvf15w8,0.31461014383043145,0.30719152157456464,0.3781983345950038
0.060338304603266835,0.48251856155981665,0.09627166112375285,0.4474691716702176,0.0,0.0,2007-08-29T00:05:21Z,r1tvf15w8,0.451840257223994,0.487232025743261,0.060927717032744945
0.17085697606538236,0.43895388207822533,0.0005251181515840697,0.3751593695271454,0.0005253940455341507,0.001926444833625219,2007-09-06T00:08:35Z,r1tvf15w8,0.3799501027397096,0.44455926238448473,0.17303879599664623
,,1.0,,,,2007-09-13T00:14:42Z,r1tvf15w8,,,
0.1904702268431002,0.377804820415879,0.7530777758328957,0.3337996219281663,0.0004725897920604915,0.0857750472589792,2007-09-14T00:05:13Z,r1tvf15w8,0.33812078279858426,0.3826956450285794,0.1929359351217967
0.1723256899469047,0.5029424120427096,0.0,0.31259058288114827,0.0,0.0,2007-09-22T00:08:27Z,r1tvf15w8,0.3164324894527229,0.5091238450857042,0.17444366546157292
,,1.0,,,,2007-09-29T00:14:10Z,r1tvf15w8,,,
0.23149868151186637,0.6059932610606504,0.6017270552540989,0.1500454145912687,0.0,0.0,2007-11-01T00:05:23Z,r1tvf15w8,0.15193897577930643,0.6136408477761971,0.23442017644449653
0.22596766743648963,0.6020211151435171,0.11575937919365187,0.15912174199934018,0.0,0.0,2007-11-17T00:05:33Z,r1tvf15w8,0.16119951924041054,0.6098821764665775,0.228918304293012
0.2333839734674227,0.6194565101101958,0.4546356263492619,0.13516850326307908,0.0,0.0,2007-12-19T00:05:44Z,r1tvf15w8,0.1368089815612913,0.6269745704348278,0.23621644800388095
0.25281987970876857,0.5920582462804684,0.07841764396989326,0.14283760683760685,0.0,0.0,2008-01-04T00:05:46Z,r1tvf15w8,0.14461408489343935,0.5994217026249009,0.2559642124816598
0.23202112141898595,0.6162331524593034,0.0,0.13927767080926545,0.0,0.0,2008-01-12T00:06:13Z,r1tvf15w8,0.14103611691602697,0.6240133858700373,0.23495049721393582
0.19752202578913589,0.5771812824552192,0.0,0.2152441799404866,0.0,0.0,2008-01-28T00:06:18Z,r1tvf15w8,0.21742989654446854,0.5830423222887643,0.19952778116676714
0.765,0.10166666666666667,0.9996499212322772,0.0,0.0,0.0,2008-02-04T00:12:22Z,r1tvf15w8,0.0,0.11730769230769231,0.8826923076923077
0.2164350312153568,0.5895087227959623,0.0,0.18189625999183148,0.0,0.0,2008-02-13T00:05:38Z,r1tvf15w8,0.18413534318650443,0.5967653814781411,0.21909927533535456
0.20167746076200477,0.6013833945971176,0.0,0.18480483108699458,0.0,0.0,2008-02-29T00:05:20Z,r1tvf15w8,0.18707485604833257,0.6087704055807591,0.20415473837090833
0.1,0.9,0.9999416535387129,0.0,0.0,0.0,2008-03-07T00:11:23Z,r1tvf15w8,0.0,0.9,0.1
0.24614005346547566,0.5577570580948035,0.10514032323939548,0.18372954293538502,0.0,0.0,2008-03-08T00:05:34Z,r1tvf15w8,0.186031373393023,0.5647448411359701,0.2492237854710069
,,1.0,,,,2008-03-16T00:05:01Z,r1tvf15w8,,,
0.2767273963290278,0.5933038749150237,0.5708617772332107,0.11825832766825288,0.0,0.0,2008-03-24T00:05:33Z,r1tvf15w8,0.11965958945475708,0.6003340271596548,0.28000638338558814
,,1.0,,,,2008-04-09T00:05:33Z,r1tvf15w8,,,
0.26134836542188916,0.5149793254942499,0.09691347219791124,0.2111325752681225,0.0,0.0,2008-04-25T00:05:30Z,r1tvf15w8,0.21381374268757145,0.5215190353777273,0.26466722193470127
0.20414794732765298,0.5331777691711851,0.09609662173989153,0.2506932610379551,0.0,0.0,2008-05-11T00:05:26Z,r1tvf15w8,0.2537332447428819,0.5396432470360418,0.2066235082210763
0.1924251242015614,0.5446508161816892,0.17789836046443785,0.2510106458481192,7.097232079489e-05,0.0,2008-05-27T00:05:19Z,r1tvf15w8,0.25401906526971796,0.5511785795275597,0.19473138288192754
0.15173145796705087,0.5371986716155499,0.10397339401365302,0.30131601224197435,0.0,0.0,2008-06-12T00:05:11Z,r1tvf15w8,0.3042839547819751,0.5424900425521841,0.15322600266584074
,,1.0,,,,2008-07-21T00:10:31Z,r1tvf15w8,,,
0.27816141562365126,0.49910660336642215,0.8648112491977362,0.20955114372032801,0.0,0.0,2008-07-30T00:04:40Z,r1tvf15w8,0.21235009578125139,0.5057731165207352,0.2818767876980135
0.14296063851558768,0.48382427177842957,0.14469922399206492,0.36063510471382776,0.0,0.0005457398185415103,2008-09-16T00:04:19Z,r1tvf15w8,0.36503036833252545,0.4897209113229301,0.1447029805260028
0.23129020958608207,0.4718681767762275,0.0005834646128711762,0.2841473524432249,0.0,0.0,2008-09-23T00:00:11Z,r1tvf15w8,0.28780077059715364,0.4779352111809911,0.23426401822185536
,,1.0,,,,2008-10-01T00:05:45Z,r1tvf15w8,,,
0.21332898001828396,0.5065769883766489,0.10648229184899938,0.26754146532584566,0.0,0.0,2008-10-02T00:04:09Z,r1tvf15w8,0.27094248887531025,0.5130166640545386,0.2160408470701512
0.268550090437015,0.4965067973627399,0.0,0.22182099305677114,0.0,0.0,2008-10-09T23:59:40Z,r1tvf15w8,0.2247704577837426,0.5031086489969907,0.2721208932192668
,,1.0,,,,2008-10-17T00:05:13Z,r1tvf15w8,,,
0.47514893617021275,0.32140425531914896,0.9862885815975261,0.19289361702127658,0.0,0.0,2008-10-18T00:04:08Z,r1tvf15w8,0.19495097195940134,0.3248322724926888,0.4802167555479099
,,1.0,,,,2008-11-02T00:04:40Z,r1tvf15w8,,,
0.29822510064764574,0.5321383978061731,0.0,0.15641110916622905,0.0,0.0,2008-11-10T23:58:35Z,r1tvf15w8,0.15850743215157223,0.5392704612551907,0.302222106593237
0.2970535037050003,0.5587887274636794,0.0,0.13087286306085535,0.0,0.0,2008-11-26T23:59:05Z,r1tvf15w8,0.1326349052793663,0.5663121307574636,0.3010529639631702
0.228333802156587,0.6046563525550868,0.37773499037283387,0.14525644631973747,0.0,0.009751523675574308,2008-12-05T00:04:48Z,r1tvf15w8,0.14703856317288863,0.6120747377872395,0.23113517536429742
0.41807100785340323,0.4916328534031414,0.6433864286131046,0.07904941099476441,0.0,0.0,2008-12-21T00:04:57Z,r1tvf15w8,0.07994857080449956,0.49722500769452244,0.422826421500978
0.3055219090962133,0.527806756520217,0.0,0.15308652780208884,0.0,0.0,2008-12-28T00:00:02Z,r1tvf15w8,0.1551948194061695,0.5350756558108666,0.3097295247829638
0.275055730945171,0.5435880420076026,0.09440457436256489,0.1686759873719477,0.0,0.0,2009-01-06T00:05:03Z,r1tvf15w8,0.1708423087941353,0.5505693938798724,0.2785882973259924
0.2904061550653811,0.5792477876106195,0.11651788319038447,0.11778761061946902,0.0,0.0,2009-01-22T00:05:09Z,r1tvf15w8,0.11928565313700519,0.5866147577823196,0.294099589080675
0.3007354677863798,0.5347972706993833,0.11068323706167216,0.15149389843852515,0.0,0.0,2009-02-07T00:05:14Z,r1tvf15w8,0.15348511658267008,0.5418265836937144,0.30468829972361555
0.2984642233856894,0.6102268760907503,0.9665674776824785,0.08253054101221641,0.0,0.0,2009-02-15T00:01:17Z,r1tvf15w8,0.08326143986478161,0.6156311072767928,0.3011074528584257
,,1.0,,,,2009-02-23T00:05:24Z,r1tvf15w8,,,
0.1200761758333916,0.6481228597386262,0.16512048544255786,0.22002865329512894,0.0,0.0009085191138444335,2009-03-11T00:05:32Z,r1tvf15w8,0.22244747393185998,0.6552478088068284,0.1213961981474671
0.2544862594083669,0.557195285605928,0.0,0.17563276737265884,0.0,0.0,2009-03-19T00:02:02Z,r1tvf15w8,0.1778894169456989,0.564354510630804,0.2577560724234971
0.25089621426731906,0.5387419520988926,0.0937627632884066,0.19794102498068505,0.0,0.0,2009-03-27T00:05:39Z,r1tvf15w8,0.20043053429540755,0.5455177233575939,0.2540517423469986
0.2588065356381719,0.5497341937011604,0.014411575937919419,0.17660194174757282,0.0003551977267345489,0.001953587497040019,2009-04-04T00:02:23Z,r1tvf15w8,0.17885146077327213,0.5567365942159623,0.262103159786991
0.2645090885816692,0.5287186379928316,0.08839488884999125,0.19424923195084484,0.0,0.0,2009-04-12T00:05:44Z,r1tvf15w8,0.1967126729123159,0.5354237720973222,0.26786355499036185
0.2483353754594784,0.566198144582531,0.0,0.1728980687321314,0.0,0.0,2009-04-20T00:02:42Z,r1tvf15w8,0.17509878223237504,0.5734049335867862,0.2514962841808387
0.20029581655872572,0.5773574887683062,0.0,0.2099918314954198,0.0,0.0,2009-05-06T00:02:59Z,r1tvf15w8,0.212618706523505,0.5845798933672037,0.20280140010929124
0.23224326900166783,0.5501834643793185,0.5102398039558901,0.20518703836073388,0.0,0.0,2009-05-14T00:05:51Z,r1tvf15w8,0.20776040617464597,0.557083629371667,0.23515596445368714
